70910,7594,false
70911,8345,false
70912,5970,false
70913,7514,false
70914,9896,false
70915,7594,false
70916,8546,false
70917,12027,false
70918,7123,false
70919,4190,false
70920,1889,false
70921,10330,false
70922,5143,false
70923,7859,false
70924,3027,false
70925,5514,false
70926,11992,false
70927,3500,false
70928,10064,false
70929,6593,false
70930,4763,false
70931,6507,false
70932,12246,false
70933,6650,false
70934,4222,false
70935,7446,false
70936,6559,false
70937,9177,false
70938,2817,false
70939,2034,false
70940,2067,false
70941,5564,false
70942,8986,false
70943,10408,false
70944,8191,false
70945,10576,false
70946,3392,false
70947,2852,false
70948,1188,false
70949,7237,false
70950,9183,false
70951,3420,false
70952,3323,false
70953,10642,false
70954,9436,false
70955,1332,false
70956,3853,false
70957,6243,false
70958,4438,false
70959,8473,false
70960,9676,false
70961,9074,false
70962,875,false
70963,4387,false
70964,12273,false
70965,8276,false
70966,8999,false
70967,2344,false
70968,11799,false
70969,7051,false
70970,1986,false
70971,1881,false
70972,2605,false
70973,2646,false
70974,7464,false
70975,8466,false
70976,7971,false
70977,5879,false
70978,853,false
70979,455,false
70980,4474,false
70981,3066,false
70982,7781,false
70983,8488,false
70984,6167,false
70985,3288,false
70986,10130,false
70987,1860,false
70988,5079,false
70989,9497,false
70990,2728,false
70991,6538,false
70992,3062,false
70993,1620,false
70994,3910,false
70995,10598,false
70996,10086,false
70997,8865,false
70998,2313,false
70999,9904,false
71000,8624,false
71001,11570,false
71002,4660,false
71003,8798,false
71004,4131,false
71005,11355,false
71006,10416,false
71007,1430,false
71008,7916,false
71009,4671,false
71010,3542,false
71011,698,false
71012,2867,false
71013,1370,false
71014,9806,false
71015,10804,false
71016,10815,false
71017,1731,false
71018,11194,false
71019,3569,false
71020,14,false
71021,8295,false
71022,12139,false
71023,5448,false
71024,318,false
71025,5460,false
71026,5050,false
71027,7462,false
71028,2675,false
71029,636,false
71030,7262,false
71031,515,false
71032,5400,false
71033,12117,false
71034,11962,false
71035,942,false
71036,11291,false
71037,8830,false
71038,8678,false
71039,10759,false
71040,1179,false
71041,4512,false
71042,11683,false
71043,4537,false
71044,762,false
71045,8018,false
71046,1495,false
71047,2215,false
71048,9229,false
71049,4148,false
71050,1076,false
71051,10318,false
71052,4615,false
71053,10516,false
71054,7394,false
71055,11308,false
71056,6670,false
71057,1819,false
71058,7927,false
71059,3095,false
71060,4237,false
71061,6874,false
71062,5503,false
71063,10004,false
71064,4876,false
71065,6588,false
71066,8509,false
71067,7072,false
71068,6675,false
71069,11020,false
71070,9345,false
71071,3435,false
71072,7794,false
71073,3413,false
71074,2333,false
71075,6952,false
71076,7350,false
71077,2372,false
71078,11149,false
71079,3258,false
71080,10280,false
71081,9046,false
71082,8371,false
71083,5005,false
71084,5327,false
71085,2618,false
71086,6472,false
71087,4544,false
71088,2756,false
71089,4015,false
71090,9719,false
71091,2408,false
71092,928,false
71093,1907,false
71094,6484,false
71095,11584,false
71096,1087,false
71097,2782,false
71098,8995,false
71099,1601,false
71100,798,false
71101,1466,false
71102,3006,false
71103,3196,false
71104,2490,false
71105,5746,false
71106,467,false
71107,9768,false
71108,6921,false
71109,3075,false
71110,527,false
71111,10355,false
71112,3883,false
71113,5036,false
71114,5686,false
71115,11180,false
71116,602,false
71117,11072,false
71118,6823,false
71119,1691,false
71120,3502,false
71121,4928,false
71122,9264,false
71123,5852,false
71124,680,false
71125,4430,false
71126,3322,false
71127,257,false
71128,10653,false
71129,2198,false
71130,5503,false
71131,9843,false
71132,11296,false
71133,4010,false
71134,11535,false
71135,10141,false
71136,6941,false
71137,4956,false
71138,848,false
71139,8703,false
71140,8483,false
71141,9082,false
71142,2814,false
71143,6424,false
71144,6527,false
71145,6980,false
71146,11900,false
71147,6351,false
71148,7016,false
71149,292,false
71150,8293,false
71151,1608,false
71152,7098,false
71153,4859,false
71154,6527,false
71155,1031,false
71156,7395,false
71157,8739,false
71158,2675,false
71159,2480,false
71160,4162,false
71161,7734,false
71162,1816,false
71163,4824,false
71164,914,false
71165,10225,false
71166,11100,false
71167,4480,false
71168,10737,false
71169,1292,false
71170,5792,false
71171,9120,false
71172,7261,false
71173,7376,false
71174,6806,false
71175,11318,false
71176,5613,false
71177,4289,false
71178,3930,false
71179,6637,false
71180,5889,false
71181,10689,false
71182,4010,false
71183,4218,false
71184,4365,false
71185,7088,false
71186,4486,false
71187,6862,false
71188,2935,false
71189,5164,false
71190,10177,false
71191,7900,false
71192,5793,false
71193,870,false
71194,7840,false
71195,7307,false
71196,5476,false
71197,6677,false
71198,3033,false
71199,8428,false
71200,8530,false
71201,9227,false
71202,5078,false
71203,11003,false
71204,9326,false
71205,10603,false
71206,4595,false
71207,1421,false
71208,11592,false
71209,10746,false
71210,8439,false
71211,5105,false
71212,7227,false
71213,4631,false
71214,5496,false
71215,10655,false
71216,2254,false
71217,10339,false
71218,2069,false
71219,3488,false
71220,10968,false
71221,4971,false
71222,688,false
71223,11779,false
71224,5123,false
71225,4447,false
71226,6188,false
71227,3358,false
71228,4475,false
71229,7306,false
71230,590,false
71231,788,false
71232,552,false
71233,7937,false
71234,5859,false
71235,7101,false
71236,9526,false
71237,4949,false
71238,3087,false
71239,1452,false
71240,8306,false
71241,7478,false
71242,45,false
71243,2493,false
71244,1882,false
71245,9485,false
71246,7841,false
71247,1745,false
71248,5284,false
71249,86,false
71250,3862,false
71251,12206,false
71252,2842,false
71253,5235,false
71254,627,false
71255,11428,false
71256,2211,false
71257,3653,false
71258,11572,false
71259,11222,false
71260,11249,false
71261,506,false
71262,10263,false
71263,4794,false
71264,11670,false
71265,925,false
71266,9145,false
71267,5481,false
71268,6105,false
71269,6819,false
71270,8246,false
71271,11610,false
71272,12026,false
71273,3039,false
71274,9542,false
71275,4122,false
71276,4732,false
71277,5829,false
71278,7907,false
71279,2930,false
71280,7623,false
71281,8153,false
71282,4197,false
71283,6500,false
71284,2855,false
71285,10091,false
71286,4611,false
71287,5938,false
71288,10775,false
71289,7496,false
71290,7189,false
71291,6520,false
71292,5575,false
71293,11419,false
71294,11735,false
71295,11115,false
71296,10634,false
71297,7321,false
71298,5134,false
71299,12192,false
71300,1009,false
71301,8756,false
71302,2721,false
71303,6147,false
71304,1344,false
71305,3162,false
71306,12062,false
71307,5723,false
71308,3880,false
71309,3240,false
71310,9647,false
71311,8845,false
71312,3878,false
71313,11316,false
71314,5438,false
71315,8412,false
71316,11093,false
71317,168,false
71318,7877,false
71319,10938,false
71320,10684,false
71321,6308,false
71322,1579,false
71323,7522,false
71324,7449,false
71325,9152,false
71326,1372,false
71327,10568,false
71328,11327,false
71329,961,false
71330,6721,false
71331,1275,false
71332,9038,false
71333,2113,false
71334,7252,false
71335,2654,false
71336,7986,false
71337,5587,false
71338,10234,false
71339,5659,false
71340,7771,false
71341,10580,false
71342,11706,false
71343,5377,false
71344,1240,false
71345,875,false
71346,6888,false
71347,7442,false
71348,6259,false
71349,7066,false
71350,7464,false
71351,7600,false
71352,7707,false
71353,5412,false
71354,4291,false
71355,6051,false
71356,3678,false
71357,8099,false
71358,502,false
71359,10143,false
71360,10520,false
71361,9827,false
71362,4350,false
71363,10623,false
71364,1018,false
71365,927,false
71366,7724,false
71367,7156,false
71368,5676,false
71369,10876,false
71370,611,false
71371,1579,false
71372,1944,false
71373,3408,false
71374,11271,false
71375,9751,false
71376,307,false
71377,3474,false
71378,3810,false
71379,115,false
71380,8770,false
71381,4287,false
71382,5165,false
71383,6505,false
71384,4219,false
71385,3430,false
71386,2686,false
71387,8000,false
71388,3248,false
71389,7712,false
71390,1494,false
71391,8352,false
71392,6599,false
71393,3766,false
71394,58,false
71395,6158,false
71396,4531,false
71397,11532,false
71398,10447,false
71399,10122,false
71400,4552,false
71401,11791,false
71402,535,false
71403,6810,false
71404,2280,false
71405,196,false
71406,6698,false
71407,2902,false
71408,10623,false
71409,1521,false
71410,10172,false
71411,3150,false
71412,4294,false
71413,3348,false
71414,11661,false
71415,4438,false
71416,3112,false
71417,1546,false
71418,7951,false
71419,10733,false
71420,7271,false
71421,4357,false
71422,2851,false
71423,5952,false
71424,5664,false
71425,906,false
71426,10755,false
71427,2938,false
71428,3187,false
71429,3811,false
71430,8449,false
71431,3677,false
71432,7654,false
71433,11866,false
71434,8353,false
71435,2595,false
71436,3485,false
71437,3569,false
71438,5903,false
71439,9088,false
71440,2458,false
71441,11182,false
71442,11692,false
71443,11002,false
71444,956,false
71445,8419,false
71446,7018,false
71447,8897,false
71448,10284,false
71449,7734,false
71450,11944,false
71451,10596,false
71452,7485,false
71453,5206,false
71454,6462,false
71455,222,false
71456,11584,false
71457,6611,false
71458,8665,false
71459,1047,false
71460,446,false
71461,5626,false
71462,8389,false
71463,10056,false
71464,2548,false
71465,5038,false
71466,12112,false
71467,1387,false
71468,3792,false
71469,1365,false
71470,254,false
71471,11612,false
71472,3521,false
71473,3723,false
71474,8498,false
71475,3435,false
71476,5686,false
71477,6831,false
71478,1210,false
71479,8283,false
71480,6401,false
71481,10068,false
71482,2202,false
71483,11168,false
71484,115,false
71485,1148,false
71486,4522,false
71487,1027,false
71488,840,false
71489,8219,false
71490,852,false
71491,5960,false
71492,3578,false
71493,8008,false
71494,3643,false
71495,1454,false
71496,8826,false
71497,3722,false
71498,4858,false
71499,792,false
71500,8973,false
71501,2976,false
71502,4562,false
71503,5024,false
71504,4417,false
71505,5288,false
71506,9515,false
71507,8611,false
71508,7347,false
71509,9642,false
71510,895,false
71511,5796,false
71512,3894,false
71513,11038,false
71514,10616,false
71515,2090,false
71516,4403,false
71517,10243,false
71518,6957,false
71519,7844,false
71520,1274,false
71521,3487,false
71522,5622,false
71523,10767,false
71524,10404,false
71525,4228,false
71526,5940,false
71527,10842,false
71528,3001,false
71529,375,false
71530,1440,false
71531,6436,false
71532,473,false
71533,282,false
71534,11515,false
71535,7988,false
71536,3171,false
71537,12178,false
71538,10008,false
71539,5427,false
71540,1310,false
71541,4039,false
71542,1039,false
71543,6722,false
71544,3912,false
71545,10920,false
71546,719,false
71547,6189,false
71548,6230,false
71549,9094,false
71550,895,false
71551,6038,false
71552,4894,false
71553,479,false
71554,370,false
71555,3605,false
71556,2410,false
71557,12134,false
71558,11480,false
71559,11952,false
71560,8086,false
71561,10111,false
71562,9203,false
71563,3737,false
71564,6650,false
71565,8026,false
71566,295,false
71567,4623,false
71568,2019,false
71569,7835,false
71570,2612,false
71571,4698,false
71572,5978,false
71573,5235,false
71574,8236,false
71575,9935,false
71576,7679,false
71577,9562,false
71578,9055,false
71579,7077,false
71580,9083,false
71581,4135,false
71582,6312,false
71583,11854,false
71584,11734,false
71585,4219,false
71586,1114,false
71587,10355,false
71588,5787,false
71589,8512,false
71590,4776,false
71591,4944,false
71592,11088,false
71593,4149,false
71594,11761,false
71595,11154,false
71596,3938,false
71597,5178,false
71598,10111,false
71599,12052,false
71600,6646,false
71601,11110,false
71602,10601,false
71603,8151,false
71604,10928,false
71605,3095,false
71606,2003,false
71607,11816,false
71608,2701,false
71609,7732,false
71610,10695,false
71611,161,false
71612,7743,false
71613,7459,false
71614,7089,false
71615,2223,false
71616,10254,false
71617,11891,false
71618,8730,false
71619,8122,false
71620,8805,false
71621,6103,false
71622,3865,false
71623,5010,false
71624,1005,false
71625,10221,false
71626,11287,false
71627,9772,false
71628,8224,false
71629,6997,false
71630,3008,false
71631,12189,false
71632,7687,false
71633,11627,false
71634,6451,false
71635,6259,false
71636,7948,false
71637,2894,false
71638,8899,false
71639,8463,false
71640,8958,false
71641,3466,false
71642,8077,false
71643,1931,false
71644,8246,false
71645,5684,false
71646,9642,false
71647,1550,false
71648,6701,false
71649,3668,false
71650,4354,false
71651,10084,false
71652,4966,false
71653,6993,false
71654,4784,false
71655,556,false
71656,12273,false
71657,8520,false
71658,6202,false
71659,3516,false
71660,5316,false
71661,12225,false
71662,10104,false
71663,3858,false
71664,10830,false
71665,9494,false
71666,1754,false
71667,10558,false
71668,7269,false
71669,6340,false
71670,3400,false
71671,94,false
71672,8108,false
71673,9731,false
71674,1952,false
71675,5695,false
71676,9892,false
71677,868,false
71678,6074,false
71679,5342,false
71680,8356,false
71681,6366,false
71682,12139,false
71683,11028,false
71684,9285,false
71685,126,false
71686,2626,false
71687,6590,false
71688,10707,false
71689,8000,false
71690,11605,false
71691,12282,false
71692,9512,false
71693,8028,false
71694,9843,false
71695,1555,false
71696,8500,false
71697,11450,false
71698,8598,false
71699,3412,false
71700,2349,false
71701,10089,false
71702,8538,false
71703,2944,false
71704,3880,false
71705,11388,false
71706,8347,false
71707,888,false
71708,1832,false
71709,8663,false
71710,4392,false
71711,342,false
71712,8244,false
71713,2114,false
71714,5566,false
71715,5374,false
71716,3352,false
71717,7404,false
71718,11267,false
71719,4016,false
71720,2753,false
71721,7931,false
71722,4686,false
71723,6398,false
71724,2682,false
71725,11694,false
71726,7128,false
71727,8895,false
71728,5639,false
71729,10497,false
71730,8255,false
71731,2469,false
71732,2481,false
71733,2389,false
71734,2093,false
71735,10792,false
71736,1801,false
71737,12191,false
71738,4435,false
71739,5900,false
71740,5235,false
71741,10183,false
71742,6259,false
71743,2829,false
71744,3687,false
71745,2950,false
71746,11875,false
71747,9742,false
71748,4432,false
71749,10046,false
71750,5495,false
71751,291,false
71752,4097,false
71753,3455,false
71754,9510,false
71755,6519,false
71756,11799,false
71757,1703,false
71758,4247,false
71759,7506,false
71760,378,false
71761,515,false
71762,35,false
71763,6029,false
71764,5593,false
71765,6617,false
71766,2385,false
71767,9310,false
71768,8634,false
71769,6426,false
71770,8199,false
71771,8460,false
71772,3059,false
71773,6623,false
71774,10532,false
71775,1821,false
71776,9442,false
71777,10195,false
71778,12170,false
71779,4328,false
71780,2520,false
71781,6060,false
71782,8589,false
71783,2433,false
71784,5402,false
71785,7415,false
71786,4070,false
71787,5599,false
71788,4342,false
71789,8620,false
71790,11514,false
71791,676,false
71792,627,false
71793,3901,false
71794,8512,false
71795,11680,false
71796,416,false
71797,9398,false
71798,873,false
71799,10285,false
71800,7282,false
71801,2911,false
71802,8540,false
71803,4884,false
71804,6514,false
71805,8827,false
71806,4268,false
71807,2939,false
71808,7896,false
71809,10867,false
71810,1860,false
71811,7041,false
71812,2346,false
71813,12220,false
71814,3763,false
71815,4095,false
71816,8150,false
71817,9443,false
71818,9309,false
71819,6439,false
71820,5952,false
71821,967,false
71822,1896,false
71823,10326,false
71824,9985,false
71825,441,false
71826,1192,false
71827,7222,false
71828,5490,false
71829,11550,false
71830,8177,false
71831,7703,false
71832,3279,false
71833,7388,false
71834,52,false
71835,6305,false
71836,8443,false
71837,4648,false
71838,2146,false
71839,12104,false
71840,5980,false
71841,6238,false
71842,8408,false
71843,12116,false
71844,12056,false
71845,6270,false
71846,4514,false
71847,4723,false
71848,10020,false
71849,4469,false
71850,11279,false
71851,9773,false
71852,6486,false
71853,4226,false
71854,9424,false
71855,141,false
71856,4448,false
71857,12159,false
71858,5415,false
71859,6954,false
71860,4098,false
71861,9814,false
71862,4533,false
71863,5883,false
71864,10234,false
71865,7328,false
71866,8043,false
71867,2586,false
71868,7425,false
71869,1978,false
71870,4258,false
71871,526,false
71872,3455,false
71873,11354,false
71874,11983,false
71875,9355,false
71876,9139,false
71877,11165,false
71878,6435,false
71879,5021,false
71880,10746,false
71881,9160,false
71882,1360,false
71883,8021,false
71884,8902,false
71885,11249,false
71886,9896,false
71887,2268,false
71888,8662,false
71889,3875,false
71890,5281,false
71891,11201,false
71892,2508,false
71893,4379,false
71894,1686,false
71895,5848,false
71896,9275,false
71897,11432,false
71898,4394,false
71899,5105,false
71900,830,false
71901,448,false
71902,4238,false
71903,7866,false
71904,9046,false
71905,6102,false
71906,3685,false
71907,11115,false
71908,5057,false
71909,1968,false
71910,5214,false
71911,3565,false
71912,1742,false
71913,6754,false
71914,10408,false
71915,3820,false
71916,334,false
71917,2661,false
71918,9354,false
71919,12159,false
71920,3116,false
71921,8689,false
71922,1557,false
71923,10230,false
71924,5246,false
71925,3428,false
71926,4971,false
71927,5114,false
71928,4147,false
71929,9526,false
71930,66,false
71931,8215,false
71932,3922,false
71933,6522,false
71934,5023,false
71935,384,false
71936,11600,false
71937,193,false
71938,10742,false
71939,6876,false
71940,7329,false
71941,11666,false
71942,1981,false
71943,122,false
71944,4430,false
71945,12269,false
71946,6129,false
71947,11622,false
71948,8965,false
71949,1699,false
71950,3448,false
71951,9130,false
71952,979,false
71953,9671,false
71954,3831,false
71955,3698,false
71956,9544,false
71957,5655,false
71958,2329,false
71959,269,false
71960,7116,false
71961,390,false
71962,6937,false
71963,3075,false
71964,499,false
71965,11820,false
71966,3236,false
71967,2755,false
71968,2814,false
71969,4707,false
71970,2061,false
71971,7395,false
71972,5995,false
71973,6669,false
71974,769,false
71975,351,false
71976,3638,false
71977,4543,false
71978,804,false
71979,8555,false
71980,7804,false
71981,3804,false
71982,1601,false
71983,4336,false
71984,2177,false
71985,11258,false
71986,7683,false
71987,8533,false
71988,10547,false
71989,3744,false
71990,5973,false
71991,6785,false
71992,1768,false
71993,4472,false
71994,8110,false
71995,4579,false
71996,4631,false
71997,12132,false
71998,6179,false
71999,4222,false
72000,5818,false
72001,6560,false
72002,7641,false
72003,7159,false
72004,11167,false
72005,10851,false
72006,1426,false
72007,9170,false
72008,2751,false
72009,12152,false
72010,2683,false
72011,1382,false
72012,2995,false
72013,9025,false
72014,3841,false
72015,6585,false
72016,6704,false
72017,1200,false
72018,7365,false
72019,7474,false
72020,10355,false
72021,7930,false
72022,4514,false
72023,5462,false
72024,11779,false
72025,10035,false
72026,3745,false
72027,5756,false
72028,7259,false
72029,3016,false
72030,5635,false
72031,8096,false
72032,6062,false
72033,557,false
72034,2551,false
72035,7195,false
72036,10775,false
72037,11940,false
72038,9843,false
72039,5882,false
72040,3187,false
72041,8378,false
72042,11891,false
72043,9011,false
72044,2758,false
72045,11146,false
72046,5411,false
72047,2902,false
72048,2821,false
72049,2986,false
72050,3433,false
72051,5002,false
72052,10298,false
72053,6196,false
72054,4501,false
72055,2096,false
72056,8836,false
72057,6667,false
72058,379,false
72059,6048,false
72060,3811,false
72061,8316,false
72062,12137,false
72063,1946,false
72064,6285,false
72065,1102,false
72066,6766,false
72067,12231,false
72068,4448,false
72069,5498,false
72070,2036,false
72071,8195,false
72072,3527,false
72073,6592,false
72074,9786,false
72075,3026,false
72076,2881,false
72077,8622,false
72078,5155,false
72079,5536,false
72080,2059,false
72081,5918,false
72082,5647,false
72083,4057,false
72084,9924,false
72085,8442,false
72086,3781,false
72087,11440,false
72088,6478,false
72089,11342,false
72090,11540,false
72091,6210,false
72092,7587,false
72093,7966,false
72094,11790,false
72095,7695,false
72096,4357,false
72097,7212,false
72098,5722,false
72099,6528,false
72100,26,false
72101,5800,false
72102,3890,false
72103,3086,false
72104,7488,false
72105,1300,false
72106,1064,false
72107,3390,false
72108,10436,false
72109,1139,false
72110,5561,false
72111,10462,false
72112,6966,false
72113,101,false
72114,5172,false
72115,6337,false
72116,6925,false
72117,9237,false
72118,2158,false
72119,8743,false
72120,3539,false
72121,8827,false
72122,4510,false
72123,3329,false
72124,2358,false
72125,6982,false
72126,8757,false
72127,6266,false
72128,5052,false
72129,3364,false
72130,2317,false
72131,7087,false
72132,8608,false
72133,10686,false
72134,7770,false
72135,598,false
72136,6413,false
72137,195,false
72138,8962,false
72139,1690,false
72140,11304,false
72141,7200,false
72142,9950,false
72143,3675,false
72144,8478,false
72145,12094,false
72146,2374,false
72147,10494,false
72148,1437,false
72149,3117,false
72150,5261,false
72151,3158,false
72152,254,false
72153,6955,false
72154,4500,false
72155,5568,false
72156,7848,false
72157,6534,false
72158,11379,false
72159,1521,false
72160,1473,false
72161,5968,false
72162,3611,false
72163,191,false
72164,6034,false
72165,4936,false
72166,2479,false
72167,11196,false
72168,7439,false
72169,2347,false
72170,10355,false
72171,2867,false
72172,1387,false
72173,4003,false
72174,9000,false
72175,2474,false
72176,9369,false
72177,8207,false
72178,8016,false
72179,1530,false
72180,3628,false
72181,4948,false
72182,3578,false
72183,12243,false
72184,3904,false
72185,11080,false
72186,1018,false
72187,8282,false
72188,2692,false
72189,8360,false
72190,4888,false
72191,4401,false
72192,8528,false
72193,10174,false
72194,10615,false
72195,9043,false
72196,10713,false
72197,4991,false
72198,1578,false
72199,8082,false
72200,5454,false
72201,2394,false
72202,2599,false
72203,2474,false
72204,4362,false
72205,123,false
72206,9570,false
72207,12033,false
72208,8038,false
72209,1439,false
72210,10522,false
72211,5990,false
72212,6643,false
72213,5808,false
72214,7856,false
72215,4465,false
72216,2683,false
72217,9040,false
72218,7222,false
72219,6495,false
72220,8594,false
72221,2326,false
72222,7496,false
72223,7758,false
72224,10719,false
72225,7082,false
72226,7956,false
72227,12068,false
72228,2117,false
72229,9497,false
72230,9300,false
72231,8550,false
72232,7720,false
72233,11821,false
72234,3616,false
72235,8705,false
72236,4422,false
72237,9490,false
72238,8368,false
72239,4181,false
72240,11092,false
72241,6523,false
72242,2613,false
72243,4815,false
72244,10610,false
72245,680,false
72246,10535,false
72247,1898,false
72248,7002,false
72249,2344,false
72250,9512,false
72251,7795,false
72252,2342,false
72253,11862,false
72254,12282,false
72255,8855,false
72256,3855,false
72257,5186,false
72258,8270,false
72259,6170,false
72260,4345,false
72261,11032,false
72262,5504,false
72263,3638,false
72264,1711,false
72265,7332,false
72266,1837,false
72267,4393,false
72268,4991,false
72269,4318,false
72270,9648,false
72271,2818,false
72272,11944,false
72273,5710,false
72274,5101,false
72275,3912,false
72276,4652,false
72277,3240,false
72278,1123,false
72279,7082,false
72280,11135,false
72281,10401,false
72282,8936,false
72283,5908,false
72284,1047,false
72285,5313,false
72286,12278,false
72287,1418,false
72288,9319,false
72289,10959,false
72290,1602,false
72291,4964,false
72292,9982,false
72293,1468,false
72294,11677,false
72295,9843,false
72296,6245,false
72297,7476,false
72298,1014,false
72299,11761,false
72300,1957,false
72301,2856,false
72302,1352,false
72303,4353,false
72304,11713,false
72305,12083,false
72306,11891,false
72307,1969,false
72308,9702,false
72309,819,false
72310,9533,false
72311,9395,false
72312,6339,false
72313,6398,false
72314,11834,false
72315,11627,false
72316,3748,false
72317,6335,false
72318,8468,false
72319,7574,false
72320,11972,false
72321,2899,false
72322,3892,false
72323,6934,false
72324,6267,false
72325,2896,false
72326,2142,false
72327,7514,false
72328,10103,false
72329,1877,false
72330,9727,false
72331,5242,false
72332,2274,false
72333,11770,false
72334,2561,false
72335,10334,false
72336,1364,false
72337,1304,false
72338,11998,false
72339,6579,false
72340,435,false
72341,1581,false
72342,2230,false
72343,8093,false
72344,456,false
72345,4123,false
72346,8177,false
72347,5672,false
72348,2711,false
72349,627,false
72350,6725,false
72351,2275,false
72352,4194,false
72353,3574,false
72354,11135,false
72355,4160,false
72356,11245,false
72357,7323,false
72358,10366,false
72359,5389,false
72360,6952,false
72361,10796,false
72362,10582,false
72363,3990,false
72364,3930,false
72365,2792,false
72366,570,false
72367,3379,false
72368,1407,false
72369,4984,false
72370,708,false
72371,7639,false
72372,8129,false
72373,11679,false
72374,5747,false
72375,10531,false
72376,7220,false
72377,198,false
72378,11363,false
72379,4606,false
72380,11108,false
72381,3187,false
72382,7231,false
72383,342,false
72384,4099,false
72385,2806,false
72386,8043,false
72387,4366,false
72388,10201,false
72389,12222,false
72390,8232,false
72391,2141,false
72392,11128,false
72393,7610,false
72394,4279,false
72395,9507,false
72396,4611,false
72397,12030,false
72398,1231,false
72399,8950,false
72400,3130,false
72401,1873,false
72402,2732,false
72403,1407,false
72404,10618,false
72405,8186,false
72406,261,false
72407,10010,false
72408,2978,false
72409,2933,false
72410,10207,false
72411,2008,false
72412,3739,false
72413,6600,false
72414,4369,false
72415,8876,false
72416,9122,false
72417,7175,false
72418,1517,false
72419,4428,false
72420,4055,false
72421,426,false
72422,8307,false
72423,8095,false
72424,734,false
72425,8605,false
72426,6950,false
72427,6342,false
72428,4570,false
72429,10275,false
72430,8689,false
72431,3636,false
72432,466,false
72433,4772,false
72434,10098,false
72435,4723,false
72436,3268,false
72437,11891,false
72438,7779,false
72439,9317,false
72440,5510,false
72441,6750,false
72442,2690,false
72443,7436,false
72444,3647,false
72445,6045,false
72446,8641,false
72447,958,false
72448,4355,false
72449,10656,false
72450,7703,false
72451,12151,false
72452,321,false
72453,10023,false
72454,9452,false
72455,7565,false
72456,3294,false
72457,1068,false
72458,2256,false
72459,6882,false
72460,5619,false
72461,9077,false
72462,9889,false
72463,9822,false
72464,9854,false
72465,4969,false
72466,7596,false
72467,1921,false
72468,8555,false
72469,9554,false
72470,6486,false
72471,9463,false
72472,766,false
72473,5471,false
72474,627,false
72475,7488,false
72476,1380,false
72477,4026,false
72478,5063,false
72479,8074,false
72480,12249,false
72481,6838,false
72482,10755,false
72483,307,false
72484,4622,false
72485,10681,false
72486,6405,false
72487,4926,false
72488,6570,false
72489,6883,false
72490,9330,false
72491,6129,false
72492,8698,false
72493,887,false
72494,10916,false
72495,8834,false
72496,132,false
72497,5499,false
72498,4116,false
72499,9270,false
72500,1834,false
72501,10292,false
72502,12058,false
72503,5146,false
72504,3518,false
72505,4192,false
72506,10381,false
72507,6081,false
72508,7516,false
72509,3591,false
72510,3326,false
72511,985,false
72512,5995,false
72513,7419,false
72514,2187,false
72515,5075,false
72516,8124,false
72517,794,false
72518,5221,false
72519,4160,false
72520,10688,false
72521,10070,false
72522,2912,false
72523,9056,false
72524,10574,false
72525,4865,false
72526,39,false
72527,2562,false
72528,4219,false
72529,8607,false
72530,5315,false
72531,8291,false
72532,2997,false
72533,6749,false
72534,10306,false
72535,7384,false
72536,1400,false
72537,6138,false
72538,4353,false
72539,6864,false
72540,10624,false
72541,7638,false
72542,6610,false
72543,991,false
72544,3187,false
72545,882,false
72546,3447,false
72547,3545,false
72548,3852,false
72549,2107,false
72550,807,false
72551,9436,false
72552,10867,false
72553,4207,false
72554,8706,false
72555,4255,false
72556,123,false
72557,5374,false
72558,3354,false
72559,11113,false
72560,5311,false
72561,5243,false
72562,8008,false
72563,5555,false
72564,8020,false
72565,12255,false
72566,11287,false
72567,3981,false
72568,12146,false
72569,5576,false
72570,8215,false
72571,10019,false
72572,6047,false
72573,4012,false
72574,673,false
72575,3904,false
72576,12071,false
72577,6465,false
72578,7960,false
72579,3932,false
72580,53,false
72581,4900,false
72582,9141,false
72583,11937,false
72584,6795,false
72585,3551,false
72586,10433,false
72587,11870,false
72588,5731,false
72589,3442,false
72590,4653,false
72591,2186,false
72592,4199,false
72593,6451,false
72594,7665,false
72595,11902,false
72596,1027,false
72597,10106,false
72598,7191,false
72599,258,false
72600,6276,false
72601,1188,false
72602,6715,false
72603,1634,false
72604,9763,false
72605,8586,false
72606,5655,false
72607,1139,false
72608,4527,false
72609,10144,false
72610,7531,false
72611,4694,false
72612,3835,false
72613,606,false
72614,5114,false
72615,10169,false
72616,11658,false
72617,6183,false
72618,12118,false
72619,8866,false
72620,6026,false
72621,7509,false
72622,8987,false
72623,4776,false
72624,11708,false
72625,2358,false
72626,12067,false
72627,8063,false
72628,3367,false
72629,2722,false
72630,9376,false
72631,3800,false
72632,8636,false
72633,2503,false
72634,6794,false
72635,6076,false
72636,9473,false
72637,11207,false
72638,10766,false
72639,5110,false
72640,4915,false
72641,7887,false
72642,12154,false
72643,3233,false
72644,10362,false
72645,638,false
72646,6966,false
72647,1756,false
72648,8063,false
72649,854,false
72650,9377,false
72651,11070,false
72652,9780,false
72653,7354,false
72654,4054,false
72655,803,false
72656,296,false
72657,8520,false
72658,4250,false
72659,1996,false
72660,2376,false
72661,3166,false
72662,2843,false
72663,4081,false
72664,1385,false
72665,6267,false
72666,2858,false
72667,3198,false
72668,5960,false
72669,7292,false
72670,3607,false
72671,2069,false
72672,9002,false
72673,10509,false
72674,8532,false
72675,11592,false
72676,11811,false
