75254,1607,2048,false
75255,869,1024,false
75256,2,512,false
75257,4639,5123,false
75258,17,513,false
75259,2137,2593,false
75260,46,517,false
75261,4,515,false
75262,11781,1,false
75263,208,513,false
75264,237,530,false
75265,334,535,false
75266,23,524,false
75267,20,522,false
75268,15,523,false
75269,474,795,false
75270,3724,4203,false
75271,3592,4097,false
75272,7173,7684,false
75273,6161,6656,false
75274,93,561,false
75275,43,517,false
75276,6665,7170,false
75277,3,513,false
75278,2591,3076,false
75279,3167,3595,false
75280,3585,4096,false
75281,5123,5633,false
75282,2403,2565,false
75283,10,516,false
75284,2439,2560,false
75285,7117,7168,false
75286,4206,4608,false
75287,432,815,false
75288,2561,3072,false
75289,6949,7169,false
75290,501,636,false
75291,1872,2048,false
75292,3588,4097,false
75293,5476,5639,false
75294,33,515,false
75295,579,1025,false
75296,438,512,false
75297,7,515,false
75298,139,772,false
75299,2,512,false
75300,1771,2078,false
75301,127,829,false
75302,582,1042,false
75303,3509,3595,false
75304,744,1027,false
75305,57,520,false
75306,5,514,false
75307,466,687,false
75308,74,573,false
75309,179,522,false
75310,7,517,false
75311,9229,9738,false
75312,11581,11826,false
75313,5704,6409,false
75314,2117,2578,false
75315,11261,11574,false
75316,11643,12083,false
75317,12047,0,false
75318,358,605,false
75319,508,518,false
75320,6746,7451,false
75321,4,513,false
75322,7062,7171,false
75323,93,805,false
75324,4236,4886,false
75325,3074,3585,false
75326,2705,3172,false
75327,2,512,false
75328,180,514,false
75329,5,512,false
75330,3590,4099,false
75331,447,522,false
75332,78,542,false
75333,2063,2561,false
75334,1560,2061,false
75335,3429,3610,false
75336,48,538,false
75337,218,514,false
75338,866,1107,false
75339,1564,2064,false
75340,10246,10755,false
75341,347,515,false
75342,341,540,false
75343,2640,3114,false
75344,11291,11778,false
75345,831,1042,false
75346,3079,3587,false
75347,1783,2074,false
75348,21,530,false
75349,8707,9216,false
75350,5216,5639,false
75351,2082,2564,false
75352,8536,8772,false
75353,8986,9223,false
75354,1027,1537,false
75355,516,1027,false
75356,428,512,false
75357,417,577,false
75358,6812,7223,false
75359,2063,2565,false
75360,1341,1838,false
75361,2930,3087,false
75362,731,1479,false
75363,515,1024,false
75364,7752,8207,false
75365,72,513,false
75366,176,561,false
75367,30,521,false
75368,38,535,false
75369,7114,7168,false
75370,417,565,false
75371,618,1376,false
75372,102,520,false
75373,4121,4611,false
75374,2,512,false
75375,488,682,false
75376,10,521,false
75377,4640,5137,false
75378,3602,4352,false
75379,697,1090,false
75380,500,559,false
75381,8349,8710,false
75382,199,624,false
75383,11783,6,false
75384,373,516,false
75385,41,524,false
75386,9323,9748,false
75387,40,770,false
75388,3643,4112,false
75389,2,513,false
75390,17,518,false
75391,4100,4608,false
75392,7685,8193,false
75393,63,517,false
75394,515,1024,false
75395,51,515,false
75396,547,1026,false
75397,513,1024,false
75398,108,512,false
75399,2,513,false
75400,129,870,false
75401,2562,3073,false
75402,608,1063,false
75403,40,516,false
75404,3706,4096,false
75405,59,513,false
75406,4098,4608,false
75407,111,519,false
75408,84,823,false
75409,1057,1537,false
75410,488,611,false
75411,11279,11779,false
75412,1,512,false
75413,627,1059,false
75414,9963,10281,false
75415,273,513,false
75416,187,513,false
75417,2490,2881,false
75418,7176,7681,false
75419,2417,2580,false
75420,9843,10244,false
75421,4132,4610,false
75422,9,515,false
75423,6,513,false
75424,52,512,false
75425,142,570,false
75426,4610,5121,false
75427,9695,9883,false
75428,939,1069,false
75429,548,1042,false
75430,6724,7170,false
75431,31,524,false
75432,5130,5638,false
75433,572,1040,false
75434,1539,2049,false
75435,332,545,false
75436,4632,5120,false
75437,493,739,false
75438,21,514,false
75439,514,1025,false
75440,3649,4152,false
75441,1055,1542,false
75442,5232,5707,false
75443,188,520,false
75444,3217,3641,false
75445,39,512,false
75446,313,523,false
75447,9821,10241,false
75448,23,523,false
75449,5443,5639,false
75450,518,1024,false
75451,11883,349,false
75452,250,624,false
75453,1592,2058,false
75454,6163,6921,false
75455,1537,2048,false
75456,3107,3591,false
75457,107,568,false
75458,3115,3598,false
75459,8963,9216,false
75460,53,513,false
75461,5340,5643,false
75462,5159,5638,false
75463,11907,36,false
75464,6674,7170,false
75465,2096,2819,false
75466,543,1053,false
75467,3605,4099,false
75468,2,513,false
75469,1029,1536,false
75470,489,540,false
75471,1402,1585,false
75472,1,512,false
75473,305,521,false
75474,2254,2565,false
75475,157,646,false
75476,385,545,false
75477,7688,8193,false
75478,11,512,false
75479,98,514,false
75480,6097,6279,false
75481,11266,11776,false
75482,118,513,false
75483,9081,9249,false
75484,2622,3079,false
75485,2485,2669,false
75486,8193,8704,false
75487,2,512,false
75488,25,512,false
75489,46,537,false
75490,2519,2980,false
75491,1196,1800,false
75492,891,1391,false
75493,575,1029,false
75494,2639,3089,false
75495,38,512,false
75496,361,512,false
75497,121,873,false
75498,13,512,false
75499,5767,6165,false
75500,9747,10240,false
75501,1592,2051,false
75502,6631,6734,false
75503,1938,2071,false
75504,1030,1540,false
75505,608,1026,false
75506,3772,4120,false
75507,564,1024,false
75508,2350,2579,false
75509,495,522,false
75510,37,523,false
75511,4620,5123,false
75512,7238,7948,false
75513,6164,6668,false
75514,930,1026,false
75515,70,515,false
75516,247,705,false
75517,1037,1539,false
75518,19,519,false
75519,4,515,false
75520,109,527,false
75521,2067,2560,false
75522,174,536,false
75523,10478,11206,false
75524,5,514,false
75525,1298,1537,false
75526,796,1025,false
75527,864,1057,false
75528,2640,3122,false
75529,1140,1536,false
75530,527,1024,false
75531,4,512,false
75532,38,512,false
75533,1199,1540,false
75534,5125,5632,false
75535,2638,3136,false
75536,324,513,false
75537,2,512,false
75538,4642,5123,false
75539,337,578,false
75540,28,513,false
75541,4114,4612,false
75542,479,522,false
75543,1,512,false
75544,2151,2561,false
75545,1355,1552,false
75546,192,513,false
75547,506,595,false
75548,39,512,false
75549,4,515,false
75550,1026,1536,false
75551,1549,2052,false
75552,513,1024,false
75553,7744,8502,false
75554,8337,8783,false
75555,5176,5635,false
75556,1,512,false
75557,8395,8813,false
75558,252,1004,false
75559,44,515,false
75560,77,537,false
75561,232,514,false
75562,7683,8194,false
75563,360,543,false
75564,3585,4096,false
75565,2380,2623,false
75566,9245,9732,false
75567,2049,2560,false
75568,5660,6145,false
75569,11788,1,false
75570,5647,6144,false
75571,10291,10753,false
75572,5117,5167,false
75573,4120,4609,false
75574,6986,7492,false
75575,33,531,false
75576,1041,1539,false
75577,5942,6163,false
75578,2564,3072,false
75579,1,512,false
75580,8737,9216,false
75581,3610,4102,false
75582,1,512,false
75583,30,768,false
75584,2533,2562,false
75585,342,512,false
75586,2725,3121,false
75587,5273,5889,false
75588,2,513,false
75589,1929,2049,false
75590,521,1027,false
75591,527,1034,false
75592,36,513,false
75593,465,525,false
75594,1864,2074,false
75595,6,512,false
75596,2068,2566,false
75597,189,627,false
75598,8733,9475,false
75599,325,555,false
75600,1847,2050,false
75601,1025,1536,false
75602,5717,6188,false
75603,282,513,false
75604,497,564,false
75605,37,535,false
75606,1488,1670,false
75607,360,515,false
75608,3199,3589,false
75609,5633,6144,false
75610,8223,8704,false
75611,1,512,false
75612,1058,1544,false
75613,634,1032,false
75614,1520,1710,false
75615,14,515,false
75616,3765,4235,false
75617,11303,11776,false
75618,4140,4616,false
75619,1,512,false
75620,1538,2048,false
75621,184,520,false
75622,1539,2048,false
75623,10999,11637,false
75624,9,513,false
75625,19,528,false
75626,2,513,false
75627,8,515,false
75628,4437,4622,false
75629,1354,1556,false
75630,6784,7237,false
75631,427,522,false
75632,1,512,false
75633,4633,5125,false
75634,1603,2048,false
75635,1197,1912,false
75636,425,913,false
75637,3843,4097,false
75638,216,715,false
75639,7,518,false
75640,10,515,false
75641,1562,2057,false
75642,15,514,false
75643,4666,5153,false
75644,27,770,false
75645,2450,2560,false
75646,71,515,false
75647,5,516,false
75648,1,512,false
75649,31,512,false
75650,4,515,false
75651,3,512,false
75652,67,527,false
75653,2566,3072,false
75654,1539,2049,false
75655,239,512,false
75656,49,512,false
75657,20,512,false
75658,9735,10244,false
75659,7,518,false
75660,2,512,false
75661,6514,6688,false
75662,5645,6152,false
75663,198,531,false
75664,6561,6702,false
75665,450,512,false
75666,484,631,false
75667,497,519,false
75668,3105,3584,false
75669,11866,4,false
75670,527,1025,false
75671,1,512,false
75672,6153,6657,false
75673,89,515,false
75674,3927,4385,false
75675,30,525,false
75676,8584,8963,false
75677,2133,2605,false
75678,757,1025,false
75679,1695,2365,false
75680,28,512,false
75681,192,551,false
75682,66,561,false
75683,1092,1555,false
75684,64,532,false
75685,4110,4617,false
75686,27,519,false
75687,2860,3073,false
75688,478,514,false
75689,931,1118,false
75690,177,628,false
75691,2564,3073,false
75692,2601,3357,false
75693,9840,10519,false
75694,6230,6676,false
75695,2070,2569,false
75696,151,519,false
75697,2677,3102,false
75698,930,1302,false
75699,4500,4887,false
75700,17,516,false
75701,51,538,false
75702,4556,4888,false
75703,1031,1541,false
75704,4126,4611,false
75705,6074,6204,false
75706,5141,5637,false
75707,278,521,false
75708,487,535,false
75709,1,512,false
75710,333,513,false
75711,2562,3073,false
75712,69,526,false
75713,14,512,false
75714,303,512,false
75715,3588,4096,false
75716,2650,3073,false
75717,2290,2862,false
75718,52,517,false
75719,542,1025,false
75720,176,514,false
75721,6200,6689,false
75722,38,532,false
75723,6187,6667,false
75724,513,1024,false
75725,6939,7172,false
75726,9739,10240,false
75727,283,515,false
75728,4116,4618,false
75729,513,1024,false
75730,1068,1538,false
75731,6638,6795,false
75732,246,525,false
75733,80,513,false
75734,312,515,false
75735,513,1024,false
75736,128,833,false
75737,4815,5146,false
75738,9,512,false
75739,11977,94,false
75740,542,1028,false
75741,7240,7716,false
75742,6165,6659,false
75743,90,571,false
75744,3342,3586,false
75745,1,512,false
75746,3084,3584,false
75747,133,875,false
75748,2060,2560,false
75749,9238,9735,false
75750,531,1024,false
75751,1029,1537,false
75752,1101,1550,false
75753,3,514,false
75754,7177,7682,false
75755,4610,5120,false
75756,372,542,false
75757,1069,1794,false
75758,3363,3585,false
75759,6187,6658,false
75760,23,512,false
75761,1537,2048,false
75762,3875,4098,false
75763,509,768,false
75764,6657,7168,false
75765,6152,6661,false
75766,9863,10243,false
75767,8,518,false
75768,2,513,false
75769,2617,3073,false
75770,238,725,false
75771,517,1028,false
75772,612,1025,false
75773,11792,7,false
75774,3,514,false
75775,3,512,false
75776,9732,10241,false
75777,35,512,false
75778,9752,10252,false
75779,2239,2565,false
75780,18,512,false
75781,93,550,false
75782,145,822,false
75783,8537,8726,false
75784,9803,10240,false
75785,1228,1907,false
75786,424,665,false
75787,1026,1536,false
75788,1541,2049,false
75789,7734,8215,false
75790,4956,5143,false
75791,863,1035,false
75792,6895,7173,false
75793,520,1030,false
75794,10,516,false
75795,282,522,false
75796,6729,7169,false
75797,451,548,false
75798,1589,2337,false
75799,2186,2683,false
75800,4,512,false
75801,4098,4608,false
75802,6263,6691,false
75803,5635,6146,false
75804,195,518,false
75805,39,533,false
75806,6659,7168,false
75807,1393,1579,false
75808,3593,4104,false
75809,1029,1536,false
75810,454,512,false
75811,8716,9216,false
75812,133,526,false
75813,10251,10754,false
75814,1,512,false
75815,2,512,false
75816,216,573,false
75817,3178,3586,false
75818,263,513,false
75819,11363,11831,false
75820,2,512,false
75821,1273,1715,false
75822,5635,6145,false
75823,1088,1802,false
75824,557,1024,false
75825,7300,7683,false
75826,245,524,false
75827,4,512,false
75828,3228,3634,false
75829,4622,5120,false
75830,2074,2560,false
75831,7685,8195,false
75832,24,513,false
75833,510,517,false
75834,194,560,false
75835,170,613,false
75836,8326,8724,false
75837,1641,2078,false
75838,9739,10499,false
75839,232,526,false
75840,8733,9238,false
75841,164,624,false
75842,3136,3598,false
75843,9800,10240,false
75844,739,1305,false
75845,526,1027,false
75846,1,512,false
75847,527,1024,false
75848,46,512,false
75849,69,531,false
75850,212,526,false
75851,272,513,false
75852,526,1024,false
75853,6,517,false
75854,2790,3401,false
75855,6147,6657,false
75856,3600,4097,false
75857,2096,2573,false
75858,3650,4130,false
75859,1250,1709,false
75860,4648,5128,false
75861,4076,4103,false
75862,5635,6146,false
75863,9729,10240,false
75864,477,572,false
75865,49,519,false
75866,27,516,false
75867,11766,11782,false
75868,25,521,false
75869,37,799,false
75870,129,531,false
75871,2766,3118,false
75872,6,516,false
75873,280,513,false
75874,4,513,false
75875,1863,2062,false
75876,7340,7683,false
75877,497,945,false
75878,2118,2560,false
75879,438,916,false
75880,9146,9225,false
75881,1038,1545,false
75882,97,516,false
75883,1758,2082,false
75884,636,1024,false
75885,1030,1537,false
75886,3125,3584,false
75887,1,512,false
75888,30,513,false
75889,9855,10250,false
75890,593,1035,false
75891,11311,11791,false
75892,472,616,false
75893,7698,8193,false
75894,8791,9231,false
75895,65,552,false
75896,8079,8300,false
75897,3730,4200,false
75898,64,533,false
75899,4086,4148,false
75900,498,864,false
75901,192,512,false
75902,332,522,false
75903,8726,9219,false
75904,523,1028,false
75905,574,1027,false
75906,123,787,false
75907,32,517,false
75908,1,512,false
75909,222,533,false
75910,1190,1553,false
75911,8713,9218,false
75912,7832,8497,false
75913,368,528,false
75914,755,1024,false
75915,4306,4622,false
75916,9722,9734,false
75917,3685,4107,false
75918,1500,1537,false
75919,1629,2055,false
75920,114,815,false
75921,5988,6217,false
75922,11309,11780,false
75923,314,535,false
75924,8216,8719,false
75925,431,527,false
75926,303,547,false
75927,1861,2048,false
75928,6417,6661,false
75929,77,548,false
75930,19,514,false
75931,251,828,false
75932,4631,5123,false
75933,515,1024,false
75934,544,1038,false
75935,11266,11776,false
75936,7682,8192,false
75937,337,803,false
75938,55,531,false
75939,8276,8707,false
75940,489,535,false
75941,26,524,false
75942,7706,8468,false
75943,4653,5144,false
75944,239,722,false
75945,28,512,false
75946,288,514,false
75947,4936,5140,false
75948,3637,4400,false
75949,1432,1807,false
75950,8499,8981,false
75951,7682,8192,false
75952,9948,10333,false
75953,3586,4097,false
75954,453,566,false
75955,85,514,false
75956,204,574,false
75957,10242,10752,false
75958,7,513,false
75959,157,575,false
75960,4342,4735,false
75961,7685,8192,false
75962,7176,7685,false
75963,11917,102,false
75964,2874,3072,false
75965,10762,11266,false
75966,163,513,false
75967,177,517,false
75968,297,547,false
75969,8227,8706,false
75970,2596,3085,false
75971,342,803,false
75972,12,520,false
75973,1542,2048,false
75974,3225,3617,false
75975,2091,2564,false
75976,83,534,false
75977,404,768,false
75978,17,520,false
75979,10845,11275,false
75980,11538,11779,false
75981,1,512,false
75982,4686,5160,false
75983,1220,1673,false
75984,3262,3996,false
75985,2623,3074,false
75986,127,512,false
75987,28,518,false
75988,240,786,false
75989,98,598,false
75990,37,521,false
75991,303,543,false
75992,3059,3168,false
75993,5173,5649,false
75994,4,515,false
75995,2562,3072,false
75996,109,512,false
75997,7171,7680,false
75998,344,572,false
75999,4100,4610,false
76000,258,512,false
76001,49,512,false
76002,4615,5126,false
76003,1727,2125,false
76004,516,1025,false
76005,3180,3641,false
76006,9210,9475,false
76007,253,598,false
76008,11410,11838,false
76009,2269,2826,false
76010,1309,1557,false
76011,4126,4619,false
76012,2786,3173,false
76013,8963,9216,false
76014,4661,5142,false
76015,7727,8206,false
76016,13,517,false
76017,4,513,false
76018,52,557,false
76019,634,1037,false
76020,5635,6146,false
76021,94,540,false
76022,3338,3587,false
76023,3084,3586,false
76024,1167,1606,false
76025,3064,3100,false
76026,644,1374,false
76027,4614,5121,false
76028,526,1024,false
76029,2168,2628,false
76030,348,521,false
76031,2072,2562,false
76032,869,1294,false
76033,8667,8731,false
76034,389,823,false
76035,10754,11264,false
76036,2053,2564,false
76037,5152,5646,false
76038,419,786,false
76039,2628,3093,false
76040,37,514,false
76041,3349,3596,false
76042,415,513,false
76043,1480,1542,false
76044,123,878,false
76045,7369,7681,false
76046,7827,8591,false
76047,433,606,false
76048,517,1028,false
76049,2,513,false
76050,64,512,false
76051,130,512,false
76052,7,512,false
76053,2917,3075,false
76054,5633,6144,false
76055,11338,11779,false
76056,301,550,false
76057,10759,11264,false
76058,1028,1536,false
76059,7207,7683,false
76060,1762,2055,false
76061,2686,3344,false
76062,5,512,false
76063,132,551,false
76064,4643,5142,false
76065,11740,12225,false
76066,16,527,false
76067,128,546,false
76068,5550,5642,false
76069,5228,5727,false
76070,239,522,false
76071,275,516,false
76072,9,512,false
76073,942,1045,false
76074,3595,4106,false
76075,4199,4617,false
76076,5692,6164,false
76077,4214,4610,false
76078,18,771,false
76079,83,520,false
76080,2050,2561,false
76081,419,521,false
76082,7736,8196,false
76083,431,663,false
76084,6695,7191,false
76085,96,512,false
76086,3950,4132,false
76087,3,512,false
76088,28,516,false
76089,45,512,false
76090,5406,5632,false
76091,1262,1665,false
76092,3964,4110,false
76093,6266,6682,false
76094,2106,2569,false
76095,69,813,false
76096,101,525,false
76097,1060,1543,false
76098,831,1027,false
76099,5744,6203,false
76100,9277,9787,false
76101,673,1058,false
76102,81,583,false
76103,7950,8202,false
76104,839,1053,false
76105,6253,6969,false
76106,19,512,false
76107,1180,1536,false
76108,2,512,false
76109,10247,10753,false
76110,21,516,false
76111,6287,6737,false
76112,3117,3585,false
76113,13,512,false
76114,174,514,false
76115,2398,2586,false
76116,194,519,false
76117,16,512,false
76118,4119,4622,false
76119,53,521,false
76120,703,1037,false
76121,23,523,false
76122,143,625,false
76123,8446,9095,false
76124,8194,8704,false
76125,27,527,false
76126,13,778,false
76127,28,517,false
76128,2596,3085,false
76129,3899,4105,false
76130,6315,6662,false
76131,395,512,false
76132,120,517,false
76133,1539,2048,false
76134,10962,11378,false
76135,65,542,false
76136,9731,10241,false
76137,2688,3074,false
76138,3617,4105,false
76139,115,525,false
76140,2143,2569,false
76141,315,513,false
76142,2167,2922,false
76143,190,556,false
76144,1592,2050,false
76145,18,512,false
76146,4245,4610,false
76147,757,1145,false
76148,5,513,false
76149,10911,11278,false
76150,9489,9734,false
76151,10872,11333,false
76152,457,606,false
76153,6881,7439,false
76154,514,1025,false
76155,1035,1537,false
76156,8298,8765,false
76157,534,1030,false
76158,2,512,false
76159,3804,4263,false
76160,175,910,false
76161,332,569,false
76162,5955,6146,false
76163,12010,216,false
76164,3,512,false
76165,9419,9738,false
76166,8116,8208,false
76167,8977,9217,false
76168,39,519,false
76169,6,512,false
76170,7306,7680,false
76171,1872,2062,false
76172,249,741,false
76173,702,1069,false
76174,1595,2073,false
76175,36,518,false
76176,53,528,false
76177,63,555,false
76178,4886,5122,false
76179,3598,4097,false
76180,7363,7680,false
76181,4149,4611,false
76182,2190,2571,false
76183,85,531,false
76184,11,514,false
76185,1,512,false
76186,3994,4242,false
76187,19,517,false
76188,234,554,false
76189,129,786,false
76190,1,512,false
76191,1658,2055,false
76192,6657,7168,false
76193,6,516,false
76194,209,515,false
76195,68,527,false
76196,6682,7172,false
76197,6151,6662,false
76198,19,518,false
76199,3697,4177,false
76200,585,1031,false
76201,5410,5635,false
76202,2057,2564,false
76203,5637,6144,false
76204,5163,5635,false
76205,5122,5632,false
76206,393,610,false
76207,7924,8199,false
76208,208,952,false
76209,3798,4101,false
76210,10450,10763,false
76211,517,1025,false
76212,11807,4,false
76213,472,691,false
76214,514,1025,false
76215,311,538,false
76216,1029,1539,false
76217,2064,2561,false
76218,2051,2560,false
76219,10399,10752,false
76220,176,841,false
76221,4116,4872,false
76222,5557,5688,false
76223,4214,4642,false
76224,8,513,false
76225,5203,5679,false
76226,265,517,false
76227,707,1030,false
76228,1566,2051,false
76229,126,515,false
76230,348,802,false
76231,80,530,false
76232,17,517,false
76233,3762,4243,false
76234,3824,4110,false
76235,10360,11050,false
76236,2049,2560,false
76237,6686,7170,false
76238,148,611,false
76239,98,545,false
76240,4567,4703,false
76241,140,596,false
76242,49,778,false
76243,2051,2560,false
76244,4750,5401,false
76245,519,1027,false
76246,3086,3585,false
76247,6690,7457,false
76248,34,524,false
76249,2061,2569,false
76250,6455,6685,false
76251,205,553,false
76252,6707,7196,false
76253,1,512,false
76254,2972,3090,false
76255,844,1053,false
76256,8203,8705,false
76257,6253,6707,false
76258,2005,2050,false
76259,100,527,false
76260,52,523,false
76261,3598,4097,false
76262,2613,3081,false
76263,8810,9254,false
76264,1540,2050,false
76265,70,527,false
76266,249,548,false
76267,1548,2050,false
76268,1063,1536,false
76269,2424,2560,false
76270,1060,1536,false
76271,11139,11272,false
76272,3076,3584,false
76273,1572,2065,false
76274,5152,5637,false
76275,228,513,false
76276,64,530,false
76277,10251,10754,false
76278,1050,1536,false
76279,1067,1548,false
76280,344,543,false
76281,8332,8742,false
76282,9011,9216,false
76283,3586,4096,false
76284,513,1024,false
76285,618,1300,false
76286,522,1024,false
76287,1600,2052,false
76288,2569,3335,false
76289,41,523,false
76290,10806,11267,false
76291,8193,8704,false
76292,1,512,false
76293,4752,5127,false
76294,426,619,false
76295,6149,6657,false
76296,10670,10765,false
76297,934,1131,false
76298,790,1024,false
76299,514,1024,false
76300,2183,2651,false
76301,10538,10758,false
76302,66,523,false
76303,22,530,false
76304,4,514,false
76305,49,513,false
76306,71,523,false
76307,446,693,false
76308,902,1103,false
76309,3014,3073,false
76310,6314,6670,false
76311,1055,1565,false
76312,878,1027,false
76313,400,597,false
76314,4257,4608,false
76315,1141,1540,false
76316,271,512,false
76317,193,684,false
76318,1253,1891,false
76319,1648,2138,false
76320,46,530,false
76321,5550,5665,false
76322,1180,1536,false
76323,8709,9218,false
76324,40,534,false
76325,3,512,false
76326,1050,1548,false
76327,408,609,false
76328,230,514,false
76329,283,514,false
76330,2106,2564,false
76331,7331,7681,false
76332,6948,7168,false
76333,70,514,false
76334,552,1026,false
76335,210,556,false
76336,11275,11777,false
76337,213,531,false
76338,83,532,false
76339,101,595,false
76340,8600,8763,false
76341,9070,9216,false
76342,95,528,false
76343,195,513,false
76344,8,775,false
76345,74,576,false
76346,9959,10627,false
76347,3108,3602,false
76348,8194,8704,false
76349,49,512,false
76350,171,519,false
76351,427,618,false
76352,32,512,false
76353,73,528,false
76354,9849,10277,false
76355,1255,1658,false
76356,198,596,false
76357,4612,5123,false
76358,9558,9797,false
76359,12,512,false
76360,1050,1540,false
76361,5125,5635,false
76362,30,517,false
76363,3083,3586,false
76364,7781,8243,false
76365,420,605,false
76366,9046,9265,false
76367,514,1024,false
76368,5717,6160,false
76369,3669,4133,false
76370,685,1025,false
76371,4133,4627,false
76372,39,515,false
76373,1936,2135,false
76374,113,512,false
76375,61,515,false
76376,287,512,false
76377,1417,1660,false
76378,2049,2560,false
76379,63,532,false
76380,448,530,false
76381,239,892,false
76382,111,512,false
76383,3839,4121,false
76384,1,512,false
76385,10925,11648,false
76386,79,547,false
76387,48,546,false
76388,105,513,false
76389,3,512,false
76390,11785,2,false
76391,2562,3072,false
76392,147,601,false
76393,69,576,false
76394,1230,1538,false
76395,136,897,false
76396,8451,8704,false
76397,6805,7231,false
76398,972,1029,false
76399,2958,3077,false
76400,5197,5647,false
76401,5696,6145,false
76402,357,522,false
76403,702,1035,false
76404,5,512,false
76405,3652,4161,false
76406,1131,1574,false
76407,137,522,false
76408,9223,9734,false
76409,7189,7684,false
76410,282,516,false
76411,3111,3601,false
76412,44,783,false
76413,216,521,false
76414,1089,1818,false
76415,173,639,false
76416,3074,3584,false
76417,94,515,false
76418,8714,9224,false
76419,5,516,false
76420,521,1027,false
76421,42,515,false
76422,1550,2048,false
76423,8249,8714,false
76424,567,1048,false
76425,948,1287,false
76426,516,1025,false
76427,3593,4102,false
76428,3,512,false
76429,1569,2048,false
76430,116,529,false
76431,415,547,false
76432,61,514,false
76433,8309,9035,false
76434,48,515,false
76435,2565,3073,false
76436,7,512,false
76437,234,648,false
76438,50,517,false
76439,3081,3584,false
76440,319,525,false
76441,1028,1536,false
76442,29,513,false
76443,393,555,false
76444,2952,3190,false
76445,2,513,false
76446,332,516,false
76447,4620,5126,false
76448,161,530,false
76449,4240,4609,false
76450,294,535,false
76451,416,514,false
76452,360,840,false
76453,10298,10754,false
76454,1830,2071,false
76455,30,513,false
76456,459,518,false
76457,534,1030,false
76458,538,1024,false
76459,216,512,false
76460,95,516,false
76461,2079,2566,false
76462,513,1024,false
76463,2077,2560,false
76464,402,522,false
76465,3,512,false
76466,2134,2616,false
76467,1541,2049,false
76468,579,1035,false
76469,42,516,false
76470,3203,3847,false
76471,1139,1905,false
76472,351,601,false
76473,20,521,false
76474,78,787,false
76475,574,1025,false
76476,5144,5637,false
76477,81,515,false
76478,3782,4440,false
76479,7000,7211,false
76480,10429,10795,false
76481,30,513,false
76482,139,556,false
76483,2200,2564,false
76484,234,542,false
76485,8945,9646,false
76486,9732,10242,false
76487,14,514,false
76488,3397,3585,false
76489,33,513,false
76490,520,1024,false
76491,764,1206,false
76492,4230,4706,false
76493,3099,3586,false
76494,340,534,false
76495,836,1086,false
76496,4922,5120,false
76497,1,512,false
76498,9522,9751,false
76499,7170,7681,false
76500,9325,9807,false
76501,6668,7172,false
76502,1025,1536,false
76503,5962,6173,false
76504,150,547,false
76505,1360,1834,false
76506,1312,1545,false
76507,1548,2057,false
76508,16,516,false
76509,802,1026,false
76510,180,512,false
76511,3255,3634,false
76512,3,514,false
76513,4049,4097,false
76514,303,522,false
76515,3676,4121,false
76516,57,539,false
76517,4,513,false
76518,232,513,false
76519,515,1026,false
76520,224,518,false
76521,1361,1840,false
76522,3593,4102,false
76523,8856,9250,false
76524,4235,4732,false
76525,812,1027,false
76526,5,515,false
76527,2847,3090,false
76528,3,512,false
76529,19,512,false
76530,59,537,false
76531,422,836,false
76532,2597,3106,false
76533,44,514,false
76534,2,512,false
76535,2056,2565,false
76536,7954,8192,false
76537,70,518,false
76538,1075,1559,false
76539,2636,3127,false
76540,194,533,false
76541,6521,6695,false
76542,6210,6683,false
76543,171,643,false
76544,482,548,false
76545,5531,5935,false
76546,7686,8197,false
76547,311,513,false
76548,7,515,false
76549,7270,7705,false
76550,11,519,false
76551,8553,8733,false
76552,2583,3075,false
76553,70,512,false
76554,304,517,false
76555,1540,2049,false
76556,3081,3585,false
76557,6679,7168,false
76558,1286,1539,false
76559,166,795,false
76560,3,514,false
76561,5,516,false
76562,3248,3597,false
76563,164,780,false
76564,5672,6162,false
76565,9,512,false
76566,14,514,false
76567,21,785,false
76568,2,512,false
76569,39,513,false
76570,12285,335,false
76571,8970,9224,false
76572,3126,3617,false
76573,1099,1598,false
76574,3220,3701,false
76575,784,1024,false
76576,603,1030,false
76577,175,550,false
76578,2577,3072,false
76579,270,519,false
76580,187,770,false
76581,2400,2585,false
76582,3601,4097,false
76583,6157,6662,false
76584,8852,9278,false
76585,10294,10753,false
76586,1549,2053,false
76587,582,1073,false
76588,4678,5178,false
76589,546,1041,false
76590,329,512,false
76591,2093,2829,false
76592,194,578,false
76593,1540,2306,false
76594,2050,2560,false
76595,8198,8706,false
76596,23,522,false
76597,481,521,false
76598,13,517,false
76599,253,878,false
76600,173,525,false
76601,1555,2048,false
76602,377,575,false
76603,10,512,false
76604,817,1024,false
76605,163,538,false
76606,588,1025,false
76607,6683,7172,false
76608,62,525,false
76609,21,512,false
76610,192,589,false
76611,11016,11270,false
76612,10757,11266,false
76613,310,512,false
76614,5635,6144,false
76615,7347,7687,false
76616,3121,3584,false
76617,10253,10758,false
76618,242,515,false
76619,848,1027,false
76620,176,532,false
76621,431,543,false
76622,4599,4918,false
76623,535,1045,false
76624,515,1282,false
76625,1938,2051,false
76626,3854,4097,false
76627,98,836,false
76628,1125,1591,false
76629,2188,2635,false
76630,5771,6229,false
76631,4601,4645,false
76632,4924,5137,false
76633,5655,6156,false
76634,5213,5632,false
76635,21,514,false
76636,1181,1663,false
76637,7723,8195,false
76638,126,556,false
76639,1,512,false
76640,8,518,false
76641,5269,5640,false
76642,397,846,false
