45078,3685,4387,false
45079,1366,1536,false
45080,4022,4380,false
45081,750,1075,false
45082,5328,5996,false
45083,3807,4533,false
45084,1948,2164,false
45085,3633,4101,false
45086,1396,1600,false
45087,6366,6862,false
45088,6104,6213,false
45089,9121,9559,false
45090,9032,9475,false
45091,4210,4930,false
45092,404,639,false
45093,9101,9296,false
45094,1848,2317,false
45095,4710,5423,false
45096,3725,4381,false
45097,1600,2078,false
45098,11306,12065,false
45099,1338,1583,false
45100,1990,2309,false
45101,7690,8196,false
45102,10876,11333,false
45103,2143,2629,false
45104,12046,258,false
45105,2221,2856,false
45106,458,925,false
45107,9575,10019,false
45108,10633,10849,false
45109,9905,10400,false
45110,11940,352,false
45111,6308,6775,false
45112,4762,5215,false
45113,193,679,false
45114,4421,4623,false
45115,6006,6468,false
45116,8117,8325,false
45117,8297,9018,false
45118,3812,4136,false
45119,9896,10343,false
45120,4716,5213,false
45121,7874,8599,false
45122,837,1044,false
45123,135,577,false
45124,12172,338,false
45125,8474,8972,false
45126,8991,9232,false
45127,10532,10756,false
45128,9919,10668,false
45129,206,665,false
45130,2138,2621,false
45131,2093,2823,false
45132,2148,2823,false
45133,8822,9326,false
45134,10501,11012,false
45135,9769,10243,false
45136,5918,6151,false
45137,10589,10776,false
45138,7706,8469,false
45139,1383,1627,false
45140,6388,7069,false
45141,8884,9305,false
45142,2592,3075,false
45143,1598,2058,false
45144,6668,7175,false
45145,6147,6657,false
45146,9233,9729,false
45147,3452,3899,false
45148,543,1032,false
45149,11503,12080,false
45150,115,617,false
45151,295,783,false
45152,1480,1635,false
45153,8539,8999,false
45154,7286,7998,false
45155,7229,7949,false
45156,156,781,false
45157,2994,3482,false
45158,90,535,false
45159,3275,3720,false
45160,8362,9003,false
45161,906,1288,false
45162,9442,10052,false
45163,6003,6512,false
45164,4425,4628,false
45165,2,768,false
45166,1357,1800,false
45167,10002,10505,false
45168,12072,20,false
45169,2485,2645,false
45170,7324,7978,false
45171,7644,7691,false
45172,5157,5641,false
45173,8131,8490,false
45174,1360,1863,false
45175,9969,10268,false
45176,2985,3440,false
45177,8559,9041,false
45178,9326,9993,false
45179,5817,6246,false
45180,10623,10836,false
45181,1842,2074,false
45182,6356,6666,false
45183,6813,7246,false
45184,591,1352,false
45185,4989,5216,false
45186,183,615,false
45187,5749,6186,false
45188,9215,9540,false
45189,8169,8643,false
45190,2366,2841,false
45191,6269,6934,false
45192,2156,2616,false
45193,1616,2371,false
45194,5479,5725,false
45195,9647,9818,false
45196,9851,10521,false
45197,4061,4254,false
45198,5961,6423,false
45199,7506,7692,false
45200,1331,1835,false
45201,3602,4096,false
45202,1321,1805,false
45203,10078,10299,false
45204,5951,6462,false
45205,5104,5586,false
45206,11135,11327,false
45207,11028,11282,false
45208,2317,2560,false
45209,11198,11549,false
45210,9368,10044,false
45211,3174,3901,false
45212,8181,8580,false
45213,9447,10171,false
45214,7481,7965,false
45215,3284,4006,false
45216,5748,6234,false
45217,7799,8512,false
45218,1722,2346,false
45219,2972,3114,false
45220,8013,8461,false
45221,11426,12062,false
45222,6849,7509,false
45223,1067,1555,false
45224,12049,272,false
45225,8339,9040,false
45226,4662,5404,false
45227,12000,12,false
45228,941,1354,false
45229,2624,3351,false
45230,5150,5908,false
45231,833,1076,false
45232,9671,10035,false
45233,10683,10921,false
45234,10654,11098,false
45235,4743,5473,false
45236,7470,7709,false
45237,9346,9778,false
45238,11903,88,false
45239,12162,13,false
45240,9305,9772,false
45241,11834,7,false
45242,1028,1792,false
45243,2059,2824,false
45244,2499,2887,false
45245,11442,12060,false
45246,11775,12229,false
45247,3548,3868,false
45248,8463,8714,false
45249,7815,8311,false
45250,8892,9639,false
45251,2537,2866,false
45252,5409,5905,false
45253,2163,2640,false
45254,8968,9216,false
45255,10929,11348,false
45256,5253,5984,false
45257,706,1389,false
45258,2859,3357,false
45259,5947,6429,false
45260,7173,7682,false
45261,9120,9507,false
45262,2829,3328,false
45263,11381,12101,false
45264,8909,9472,false
45265,896,1036,false
45266,8735,9241,false
45267,3881,4099,false
45268,605,1294,false
45269,1133,1590,false
45270,3109,3606,false
45271,5153,5907,false
45272,4584,4990,false
45273,9603,9779,false
45274,9564,9815,false
45275,9249,10016,false
45276,9023,9502,false
45277,6713,7171,false
45278,976,1065,false
45279,4935,5131,false
45280,4581,4984,false
45281,11975,150,false
45282,189,696,false
45283,9332,10037,false
45284,3196,3875,false
45285,8670,8833,false
45286,10982,11574,false
45287,7643,8141,false
45288,2746,3234,false
45289,2747,3427,false
45290,6250,6932,false
45291,9355,9732,false
45292,4041,4373,false
45293,3234,3605,false
45294,5181,5657,false
45295,303,803,false
45296,9756,10241,false
45297,11649,12146,false
45298,8318,8981,false
45299,8760,9500,false
45300,12073,281,false
45301,4228,4738,false
45302,4687,5190,false
45303,8041,8273,false
45304,8227,8967,false
45305,11044,11267,false
45306,3146,3593,false
45307,5667,6400,false
45308,9962,10285,false
45309,689,1168,false
45310,2060,2571,false
45311,8210,8720,false
45312,3522,3851,false
45313,9924,10267,false
45314,11474,12108,false
45315,9052,9477,false
45316,8404,9037,false
45317,7384,7747,false
45318,5226,5733,false
45319,6038,6181,false
45320,9692,9773,false
45321,8161,8615,false
45322,2549,2621,false
45323,4133,4643,false
45324,680,1152,false
45325,9001,9231,false
45326,6023,6268,false
45327,703,1311,false
45328,12120,52,false
45329,6358,6986,false
45330,405,553,false
45331,10185,10669,false
45332,2333,2573,false
45333,1538,2048,false
45334,8485,8725,false
45335,700,1426,false
45336,11691,11795,false
45337,7555,7776,false
45338,1216,1862,false
45339,5583,6014,false
45340,635,1081,false
45341,10941,11648,false
45342,7418,7709,false
45343,2703,3458,false
45344,3473,3725,false
45345,7448,7682,false
45346,5956,6144,false
45347,9845,10352,false
45348,4634,5133,false
45349,11282,11777,false
45350,10046,10249,false
45351,1533,1939,false
45352,5263,5677,false
45353,5009,5259,false
45354,7630,8073,false
45355,11786,3,false
45356,11215,11389,false
45357,11933,404,false
45358,5905,6160,false
45359,7666,7891,false
45360,1448,1682,false
45361,10307,11053,false
45362,7884,8582,false
45363,3739,4147,false
45364,4709,5430,false
45365,7401,7887,false
45366,12054,19,false
45367,9433,10055,false
45368,10196,10542,false
45369,4444,4657,false
45370,567,1333,false
45371,719,1073,false
45372,3771,4273,false
45373,713,1152,false
45374,1442,1909,false
45375,4130,4626,false
45376,2458,2699,false
45377,10945,11329,false
45378,271,513,false
45379,4710,5420,false
45380,7385,8047,false
45381,6586,6999,false
45382,5691,6439,false
45383,6000,6231,false
45384,10219,10625,false
45385,6493,6961,false
45386,5153,5662,false
45387,11604,11833,false
45388,3205,3686,false
45389,6485,6695,false
45390,6376,7135,false
45391,1969,2452,false
45392,6570,7065,false
45393,10090,10560,false
45394,12052,15,false
45395,5896,6402,false
45396,3793,4173,false
45397,7501,7976,false
45398,9565,9747,false
45399,3088,3841,false
45400,8716,9216,false
45401,836,1335,false
45402,786,1290,false
45403,3514,3928,false
45404,11389,12106,false
45405,9727,9877,false
45406,127,777,false
45407,7432,7942,false
45408,7347,7773,false
45409,5157,5652,false
45410,4985,5440,false
45411,11074,11306,false
45412,2870,3367,false
45413,5157,5640,false
45414,5307,5896,false
45415,8544,8726,false
45416,11752,12119,false
45417,9692,9945,false
45418,4525,4925,false
45419,10680,10856,false
45420,7045,7191,false
45421,5430,5939,false
45422,301,556,false
45423,8243,8726,false
45424,4282,5030,false
45425,2860,3343,false
45426,8600,8835,false
45427,3341,3846,false
45428,4892,5397,false
45429,3706,4129,false
45430,10477,10843,false
45431,5929,6408,false
45432,8069,8310,false
45433,11917,343,false
45434,1122,1885,false
45435,5675,6156,false
45436,7426,7680,false
45437,8599,8738,false
45438,8399,8996,false
45439,9060,9279,false
45440,3091,3585,false
45441,4905,5148,false
45442,8738,9223,false
45443,10767,11527,false
45444,11271,12036,false
45445,7409,8090,false
45446,8084,8255,false
45447,11921,117,false
45448,2593,3341,false
45449,5349,5962,false
45450,2597,3101,false
45451,5117,5584,false
45452,8464,8708,false
45453,5622,5684,false
45454,4630,5390,false
45455,2880,3353,false
45456,5636,6145,false
45457,6154,6664,false
45458,11895,325,false
45459,684,1320,false
45460,7049,7174,false
45461,11105,11270,false
45462,11210,11552,false
45463,11330,12089,false
45464,8302,8757,false
45465,8200,8706,false
45466,7379,7705,false
45467,6301,6777,false
45468,1878,2073,false
45469,716,1080,false
45470,6422,6919,false
45471,2469,2597,false
45472,1484,1952,false
45473,12042,261,false
45474,10303,10800,false
45475,8830,9492,false
45476,9536,10014,false
45477,8101,8577,false
45478,563,1326,false
45479,3388,3610,false
45480,4899,5376,false
45481,5828,6337,false
45482,6201,6696,false
45483,7273,7749,false
45484,3104,3608,false
45485,5997,6420,false
45486,11194,11611,false
45487,11536,12046,false
45488,5065,5174,false
45489,3291,3786,false
45490,11869,31,false
45491,12165,70,false
45492,5079,5122,false
45493,5446,5644,false
45494,6888,7207,false
45495,3385,3635,false
45496,5523,5902,false
45497,5266,5741,false
45498,7937,8448,false
45499,387,599,false
45500,7664,7986,false
45501,4629,5129,false
45502,7741,8211,false
45503,3870,4362,false
45504,3993,4498,false
45505,4804,5566,false
45506,11077,11295,false
45507,6474,6706,false
45508,5856,6487,false
45509,11785,256,false
45510,5282,5673,false
45511,9178,9329,false
45512,9141,9640,false
45513,11657,11784,false
45514,10832,11539,false
45515,3980,4415,false
45516,11263,11478,false
45517,2747,3514,false
45518,9697,9735,false
45519,2243,2870,false
45520,7793,8219,false
45521,2607,3114,false
45522,5776,6285,false
45523,3484,3972,false
45524,3054,3431,false
45525,4025,4206,false
45526,5623,5760,false
45527,1855,2305,false
45528,1591,2354,false
45529,6130,6327,false
45530,1091,1831,false
45531,10181,10594,false
45532,8064,8269,false
45533,1972,2109,false
45534,7078,7549,false
45535,7338,7763,false
45536,10335,10810,false
45537,9581,9987,false
45538,12068,291,false
45539,706,1095,false
45540,844,1334,false
45541,2618,3353,false
45542,12062,278,false
45543,6998,7224,false
45544,4617,5121,false
45545,7401,8032,false
45546,11473,12125,false
45547,7691,8201,false
45548,6722,7205,false
45549,3111,3604,false
45550,8518,8734,false
45551,658,1064,false
45552,3101,3609,false
45553,6082,6449,false
45554,9548,9755,false
45555,2161,2889,false
45556,12173,296,false
45557,6923,7432,false
45558,9848,10253,false
45559,11821,26,false
45560,6183,6925,false
45561,356,816,false
45562,2677,3159,false
45563,10358,11101,false
45564,3017,3344,false
45565,10232,10636,false
45566,4875,5124,false
45567,4757,5185,false
45568,1160,1545,false
45569,5919,6152,false
45570,4749,5153,false
45571,3230,3960,false
45572,2705,3450,false
45573,10107,10303,false
45574,7564,7983,false
45575,4373,4865,false
45576,6034,6537,false
45577,10767,11264,false
45578,5824,6265,false
45579,601,1346,false
45580,4858,5468,false
45581,10841,11289,false
45582,5155,5898,false
45583,12190,92,false
45584,8891,9487,false
45585,10929,11685,false
45586,10263,10761,false
45587,8360,8773,false
45588,10600,10840,false
45589,7995,8458,false
45590,1325,1569,false
45591,5621,5730,false
45592,4477,4952,false
45593,2432,2601,false
45594,2509,2740,false
45595,1833,2059,false
45596,5452,5928,false
45597,3498,3841,false
45598,8619,9012,false
45599,5850,6616,false
45600,10057,10257,false
45601,10776,11521,false
45602,9700,9765,false
45603,9118,9559,false
45604,7251,7758,false
45605,8812,9316,false
45606,1737,2351,false
45607,1818,2062,false
45608,7399,7770,false
45609,10682,11176,false
45610,11570,12045,false
45611,5615,5688,false
45612,8736,9231,false
45613,11143,11325,false
45614,9335,10102,false
45615,8401,9096,false
45616,9670,10143,false
45617,12149,1,false
45618,11377,11806,false
45619,963,1297,false
45620,3541,3618,false
45621,5502,5737,false
45622,2003,2223,false
45623,9387,9792,false
45624,9197,9226,false
45625,3405,3852,false
45626,5994,6407,false
45627,857,1111,false
45628,8790,9247,false
45629,3790,4249,false
45630,8053,8478,false
45631,3692,4352,false
45632,587,1037,false
45633,324,557,false
45634,9396,9813,false
45635,7876,8353,false
45636,9040,9514,false
45637,9452,10021,false
45638,274,516,false
45639,4102,4609,false
45640,4409,4634,false
45641,10486,11157,false
45642,8870,9262,false
45643,7062,7181,false
45644,5091,5536,false
45645,12037,4,false
45646,5934,6184,false
45647,5699,6194,false
45648,9556,10007,false
45649,6807,7195,false
45650,1512,1850,false
45651,10238,10275,false
45652,6955,7209,false
45653,6120,6566,false
45654,540,1038,false
45655,7542,8012,false
45656,5617,6099,false
45657,2328,2837,false
45658,7016,7202,false
45659,11212,11648,false
45660,1877,2090,false
45661,3599,4109,false
45662,1298,1537,false
45663,4300,4632,false
45664,11871,28,false
45665,8291,8997,false
45666,10145,10636,false
45667,10154,10391,false
45668,7283,7725,false
45669,10877,11347,false
45670,234,708,false
45671,5703,6210,false
45672,11163,11616,false
45673,11949,45,false
45674,5215,5942,false
45675,8583,8778,false
45676,1560,2321,false
45677,9659,9758,false
45678,11275,11786,false
45679,7165,7361,false
45680,5201,5672,false
45681,3165,3599,false
45682,1316,1567,false
45683,557,1066,false
45684,1358,1553,false
45685,5768,6411,false
45686,10925,11567,false
45687,1489,1929,false
45688,6382,6843,false
45689,4810,5376,false
45690,457,629,false
45691,7389,7724,false
45692,1591,2328,false
45693,6562,6708,false
45694,4294,5037,false
45695,6054,6521,false
45696,2517,2588,false
45697,10145,10555,false
45698,1711,2071,false
45699,12213,117,false
45700,4191,4659,false
45701,8782,9285,false
45702,5784,6413,false
45703,2471,2921,false
45704,3159,3860,false
45705,10866,11579,false
45706,7694,8203,false
45707,5954,6443,false
45708,6504,7000,false
45709,1767,2313,false
45710,7912,8621,false
45711,8320,8807,false
45712,3978,4442,false
45713,9683,9756,false
45714,8221,8962,false
45715,11970,318,false
45716,5566,5933,false
45717,11802,19,false
45718,5501,5905,false
45719,11342,12094,false
45720,11884,87,false
45721,9398,9870,false
45722,7917,8469,false
45723,11354,11858,false
45724,3046,3543,false
45725,1282,1792,false
45726,7855,8254,false
45727,11637,12099,false
45728,8898,9266,false
45729,1028,1539,false
45730,1785,2436,false
45731,7115,7483,false
45732,2230,2944,false
45733,5719,6196,false
45734,5230,5645,false
45735,10502,11011,false
45736,11066,11309,false
45737,2908,3330,false
45738,6256,6687,false
45739,2319,2830,false
45740,7960,8194,false
45741,3906,4111,false
45742,3336,3843,false
45743,3970,4139,false
45744,830,1319,false
45745,7213,7722,false
45746,839,1346,false
45747,4048,4255,false
45748,3049,3133,false
45749,4894,5401,false
45750,10481,11161,false
45751,398,874,false
45752,2258,2816,false
45753,10737,10893,false
45754,531,1293,false
45755,6120,6488,false
45756,3726,4439,false
45757,11067,11308,false
45758,5017,5183,false
45759,3547,3948,false
45760,5350,5646,false
45761,7541,7962,false
45762,10055,10504,false
45763,2614,3084,false
45764,6851,7595,false
45765,1062,1539,false
45766,5609,5906,false
45767,1111,1795,false
45768,4129,4628,false
45769,9901,10282,false
45770,4376,4865,false
45771,1092,1827,false
45772,9401,10141,false
45773,10025,10526,false
45774,6603,6855,false
45775,6310,6958,false
45776,7768,8466,false
45777,661,1133,false
45778,4175,4642,false
45779,7617,7753,false
45780,8372,8804,false
45781,3213,3644,false
45782,3979,4191,false
45783,1340,1552,false
45784,286,519,false
45785,7626,8050,false
45786,5560,5924,false
45787,7123,7497,false
45788,965,1138,false
45789,1383,1625,false
45790,5351,5674,false
45791,10259,11020,false
45792,771,1282,false
45793,2562,3073,false
45794,10191,10522,false
45795,4559,5037,false
45796,8303,9048,false
45797,6175,6665,false
45798,2431,2886,false
45799,7953,8192,false
45800,1553,2319,false
45801,2279,2963,false
45802,4508,4946,false
45803,1314,1536,false
45804,7241,7740,false
45805,2706,3082,false
45806,11138,11278,false
45807,8816,9542,false
45808,10523,11027,false
45809,6756,7441,false
45810,10180,10261,false
45811,2933,3350,false
45812,10976,11439,false
45813,8602,9036,false
45814,539,1283,false
45815,10763,11529,false
45816,5966,6446,false
45817,10907,11652,false
45818,5459,5890,false
45819,7652,8111,false
45820,5451,5636,false
45821,3816,4149,false
45822,5596,5845,false
45823,2419,2909,false
45824,1827,2305,false
45825,7495,7993,false
45826,2902,3129,false
45827,632,1093,false
45828,2271,2976,false
45829,5266,5927,false
45830,10033,10255,false
45831,4795,5468,false
45832,3650,4113,false
45833,10685,10802,false
45834,11446,12045,false
45835,7377,7960,false
45836,1016,1188,false
45837,7469,7703,false
45838,891,1348,false
45839,2033,2514,false
45840,2324,2569,false
45841,8976,9230,false
45842,9321,9786,false
45843,12074,7,false
45844,11787,259,false
45845,27,791,false
45846,5086,5535,false
45847,3348,3585,false
45848,7269,7945,false
45849,7256,7951,false
45850,5088,5123,false
45851,6939,7437,false
45852,7340,8063,false
45853,10451,11122,false
45854,9893,10533,false
45855,11535,11788,false
45856,9932,10689,false
45857,12277,120,false
45858,1022,1463,false
45859,11474,12061,false
45860,504,929,false
45861,379,542,false
45862,11895,329,false
45863,929,1085,false
45864,4408,4876,false
45865,12109,37,false
45866,10990,11647,false
45867,9084,9329,false
45868,4578,4814,false
45869,5369,6020,false
45870,10234,10455,false
45871,9383,10045,false
45872,9547,9745,false
45873,6804,7443,false
45874,3402,3888,false
45875,9882,10507,false
45876,10399,10906,false
45877,540,1031,false
45878,7115,7358,false
45879,8533,9000,false
45880,6030,6153,false
45881,189,654,false
45882,374,839,false
45883,10764,11521,false
45884,1268,1792,false
45885,3806,4375,false
45886,8175,8557,false
45887,10434,10858,false
45888,1027,1536,false
45889,10994,11487,false
45890,7931,8201,false
45891,11730,11941,false
45892,9468,10150,false
45893,685,1404,false
45894,9287,9794,false
45895,4716,5173,false
45896,7951,8456,false
45897,3006,3415,false
45898,2047,2312,false
45899,9527,9781,false
45900,3213,3897,false
45901,10418,11035,false
45902,3826,4261,false
45903,7911,8324,false
45904,9671,10033,false
45905,970,1434,false
45906,6029,6244,false
45907,6829,7255,false
45908,9161,9599,false
45909,200,925,false
45910,10445,10888,false
45911,809,1303,false
45912,9691,9870,false
45913,2012,2482,false
45914,12209,415,false
45915,3943,4126,false
45916,2722,3377,false
45917,5872,6427,false
45918,11884,64,false
45919,1500,1957,false
45920,1599,2094,false
45921,5123,5890,false
45922,8459,8963,false
45923,3762,4376,false
45924,10759,11523,false
45925,4623,5379,false
45926,1342,1838,false
45927,5200,5922,false
45928,8697,8973,false
45929,12104,293,false
45930,7431,7937,false
45931,8968,9216,false
45932,6292,6916,false
45933,2379,2862,false
45934,5995,6404,false
45935,4374,4623,false
45936,9734,10244,false
45937,6289,6775,false
45938,12230,347,false
45939,7161,7483,false
45940,8253,8751,false
45941,1615,2331,false
45942,3783,4451,false
45943,8767,9227,false
45944,2002,2150,false
45945,7534,7956,false
45946,11676,11805,false
45947,4133,4884,false
45948,8198,8709,false
45949,975,1114,false
45950,5002,5479,false
45951,11340,11825,false
45952,378,817,false
45953,3777,4354,false
45954,11988,279,false
45955,1543,2307,false
45956,9031,9529,false
45957,4930,5411,false
45958,5313,5738,false
45959,4245,4702,false
45960,510,570,false
45961,6849,7210,false
45962,3111,3872,false
45963,3551,3886,false
45964,8578,8811,false
45965,3481,3964,false
45966,6263,6969,false
45967,5980,6457,false
45968,9920,10605,false
45969,677,1403,false
45970,6922,7174,false
45971,9609,10120,false
45972,4580,4716,false
45973,6410,6665,false
45974,1220,1812,false
45975,8686,9031,false
45976,1856,2078,false
45977,7944,8195,false
45978,9181,9597,false
45979,8652,8784,false
45980,5136,5891,false
45981,4049,4498,false
45982,9387,9770,false
45983,5230,5701,false
45984,7667,8114,false
45985,7508,7726,false
45986,716,1309,false
45987,10233,10433,false
45988,1130,1868,false
45989,417,829,false
45990,4661,5137,false
45991,754,1193,false
45992,1106,1807,false
45993,3461,3710,false
45994,5796,6438,false
45995,11869,30,false
45996,1127,1879,false
45997,10252,10753,false
45998,11644,11865,false
45999,9173,9244,false
46000,1636,2342,false
46001,2077,2842,false
46002,417,529,false
46003,8306,8707,false
46004,2229,2874,false
46005,11252,11653,false
46006,10008,10510,false
46007,28,518,false
46008,6098,6205,false
46009,4859,5346,false
46010,11454,12196,false
46011,704,1076,false
46012,9179,9675,false
46013,5956,6414,false
46014,3753,4150,false
46015,5230,5693,false
46016,8011,8242,false
46017,7097,7472,false
46018,6237,6664,false
46019,9932,10349,false
46020,8920,9599,false
46021,9091,9283,false
46022,10938,11422,false
46023,7782,8209,false
46024,6533,6948,false
46025,7299,7963,false
46026,9383,10144,false
46027,8160,8614,false
46028,2901,3080,false
46029,3619,4125,false
46030,7220,7718,false
46031,1075,1551,false
46032,8954,9407,false
46033,10464,10878,false
46034,5847,6153,false
46035,1655,2367,false
46036,7574,8021,false
46037,904,1333,false
46038,5928,6152,false
46039,10281,11017,false
46040,554,1280,false
46041,3465,3932,false
46042,8669,8984,false
46043,1990,2221,false
46044,9452,9905,false
46045,5444,5691,false
46046,7970,8215,false
46047,1707,2198,false
46048,5551,5732,false
46049,8623,9037,false
46050,11692,11874,false
46051,479,792,false
46052,8968,9478,false
46053,11146,11294,false
46054,8295,8727,false
46055,3972,4179,false
46056,6942,7190,false
46057,1546,2050,false
46058,6436,6925,false
46059,11226,11423,false
46060,11794,17,false
46061,5063,5272,false
46062,2988,3193,false
46063,2874,3335,false
46064,8136,8278,false
46065,8962,9472,false
46066,7341,7982,false
46067,10077,10527,false
46068,7401,7894,false
46069,2958,3392,false
46070,154,861,false
46071,1061,1567,false
46072,11153,11647,false
46073,11939,66,false
46074,6430,6917,false
46075,2319,2561,false
46076,558,1024,false
46077,413,881,false
46078,8466,8710,false
46079,5351,5754,false
46080,2127,2584,false
46081,115,813,false
46082,9774,10506,false
46083,11030,11266,false
46084,382,796,false
46085,6493,6746,false
46086,8412,8915,false
46087,8049,8236,false
46088,10338,11101,false
46089,5575,5752,false
46090,2135,2633,false
46091,2881,3129,false
46092,8412,8809,false
46093,8743,9508,false
46094,11833,53,false
46095,3408,3617,false
46096,818,1040,false
46097,4625,5120,false
46098,9200,9644,false
46099,4158,4905,false
46100,9163,9477,false
46101,9302,10029,false
46102,1466,1716,false
46103,11057,11535,false
46104,9085,9562,false
46105,4040,4454,false
46106,7568,7771,false
46107,11080,11572,false
46108,4929,5411,false
46109,1487,1834,false
46110,1772,2432,false
46111,9379,9859,false
46112,799,1295,false
46113,9277,10012,false
46114,305,518,false
46115,506,585,false
46116,6701,7465,false
46117,11966,142,false
46118,11709,11778,false
46119,8874,9535,false
46120,4671,5376,false
46121,10536,11034,false
46122,8261,8760,false
46123,526,1293,false
46124,6,771,false
46125,10458,11197,false
46126,4754,5508,false
46127,6541,6756,false
46128,192,579,false
46129,4791,5246,false
46130,1974,2430,false
46131,4195,4949,false
46132,10296,10761,false
46133,3680,4096,false
46134,12237,392,false
46135,809,1043,false
46136,4195,4616,false
46137,5774,6189,false
46138,5622,5639,false
46139,42,546,false
46140,707,1133,false
46141,2262,2694,false
46142,8137,8488,false
46143,3812,4530,false
46144,5145,5635,false
46145,1986,2426,false
46146,3439,3638,false
46147,2984,3112,false
46148,6012,6452,false
46149,1121,1582,false
46150,8937,9518,false
46151,11718,12137,false
46152,8916,9219,false
46153,4183,4678,false
46154,11411,11843,false
46155,3304,3601,false
46156,1876,2356,false
46157,2750,3173,false
46158,6637,6666,false
46159,11653,11872,false
46160,11753,11805,false
46161,10700,11117,false
46162,10997,11414,false
46163,1979,2195,false
46164,10345,10846,false
46165,11501,11978,false
46166,9079,9565,false
46167,10034,10542,false
46168,9725,10015,false
46169,8253,8741,false
46170,4317,5082,false
46171,7316,8007,false
46172,2014,2437,false
46173,3305,3654,false
46174,12090,280,false
46175,677,1157,false
46176,1416,1605,false
46177,4287,4892,false
46178,11404,11851,false
46179,3248,3923,false
46180,5114,5507,false
46181,9647,9899,false
46182,10203,10307,false
46183,10728,11184,false
46184,6619,7093,false
46185,10707,11155,false
46186,8907,9568,false
46187,7822,8455,false
46188,5468,5674,false
46189,11074,11279,false
46190,3243,3951,false
46191,4679,5153,false
46192,840,1293,false
46193,11152,11372,false
46194,9213,9259,false
46195,3122,3871,false
46196,10311,10802,false
46197,5757,6513,false
46198,9111,9251,false
46199,9014,9491,false
46200,10984,11284,false
46201,10550,10796,false
46202,7827,8297,false
46203,708,1053,false
46204,2003,2198,false
46205,10280,10770,false
46206,8144,8620,false
46207,7711,8455,false
46208,2899,3138,false
46209,851,1352,false
46210,1718,2188,false
46211,7386,8072,false
46212,2591,3339,false
46213,1986,2240,false
46214,1213,1586,false
46215,2683,3449,false
46216,1305,1550,false
46217,2215,2577,false
46218,11645,12057,false
46219,11812,284,false
46220,1340,1847,false
46221,10756,11521,false
46222,1991,2186,false
46223,5529,5758,false
46224,2953,3341,false
46225,1056,1562,false
46226,2019,2370,false
46227,6850,7175,false
46228,3920,4415,false
46229,7231,7977,false
46230,4648,5406,false
46231,2150,2615,false
46232,3996,4153,false
46233,8014,8224,false
46234,10376,10860,false
46235,9846,10562,false
46236,11514,11778,false
46237,3478,3965,false
46238,6682,7439,false
46239,12012,306,false
46240,11045,11526,false
46241,10541,11013,false
46242,287,535,false
46243,7435,7944,false
46244,1243,1660,false
46245,11386,12143,false
46246,5808,6243,false
46247,6009,6260,false
46248,7959,8192,false
46249,4681,5404,false
46250,9467,10087,false
46251,1337,1536,false
46252,1547,2057,false
46253,5504,5911,false
46254,1849,2315,false
46255,1466,1929,false
46256,472,783,false
46257,1012,1066,false
46258,588,1094,false
46259,4059,4388,false
46260,10513,10763,false
46261,5381,5888,false
46262,1494,1917,false
46263,6974,7436,false
46264,6764,7518,false
46265,8039,8256,false
46266,1305,1557,false
46267,171,938,false
46268,10052,10253,false
46269,1559,2305,false
46270,3845,4354,false
46271,4746,5213,false
46272,7266,7767,false
46273,1686,2392,false
46274,2735,3223,false
46275,9512,9734,false
46276,7675,7838,false
46277,2153,2647,false
46278,10728,10823,false
46279,4604,4665,false
46280,4155,4918,false
46281,11576,12072,false
46282,6766,7243,false
46283,5669,6413,false
46284,9342,9801,false
46285,9612,9742,false
46286,9150,9354,false
46287,3371,3852,false
46288,10254,11011,false
46289,5163,5632,false
46290,2211,2713,false
46291,10030,10514,false
46292,9481,9987,false
46293,730,1063,false
46294,4513,4867,false
46295,3432,3871,false
46296,3909,4360,false
46297,1053,1798,false
46298,12100,6,false
46299,8504,8729,false
46300,73,817,false
46301,3581,3934,false
46302,14,519,false
46303,11025,11265,false
46304,6082,6517,false
46305,1717,2165,false
46306,11398,12040,false
46307,5201,5648,false
46308,1549,2310,false
46309,9244,9751,false
46310,6074,6522,false
46311,7230,7715,false
46312,9999,10498,false
46313,3690,4389,false
46314,4148,4901,false
46315,6872,7621,false
46316,10228,10244,false
46317,302,537,false
46318,6882,7466,false
46319,270,780,false
46320,9804,10535,false
46321,2170,2579,false
46322,3010,3259,false
46323,11214,11649,false
46324,7125,7186,false
46325,10988,11706,false
46326,3732,4481,false
46327,7875,8256,false
46328,931,1111,false
46329,4859,5135,false
46330,5093,5337,false
46331,9599,10033,false
46332,1711,2360,false
46333,7653,8051,false
46334,3124,3598,false
46335,9918,10628,false
46336,1524,1672,false
46337,4050,4209,false
46338,7235,7701,false
46339,5469,5694,false
46340,7918,8335,false
46341,1296,1797,false
46342,8331,9032,false
46343,4974,5451,false
46344,10638,11028,false
46345,2006,2077,false
46346,4059,4174,false
46347,11933,282,false
46348,5706,6174,false
46349,4361,4609,false
46350,9596,9780,false
46351,4122,4625,false
46352,1182,1584,false
46353,11432,11818,false
46354,10805,11290,false
46355,3659,4424,false
46356,8691,8968,false
46357,5552,5927,false
46358,7127,7303,false
46359,1571,2049,false
46360,11062,11288,false
46361,3842,4097,false
46362,370,614,false
46363,1508,1549,false
46364,2737,3184,false
46365,8688,9100,false
46366,8787,9497,false
46367,6405,6658,false
46368,2678,3416,false
46369,11844,319,false
46370,7383,7842,false
